
 GRAPH 
 
 JointSets: 
JointSetID:  0, |centerDistance: 1 |, conLinks:0, 5, 6, 18, 19, 20, 21, 3,  x: 0 y: -1, 
LinkID: 75, pJointSet:152, nJointSet:32, boundPair:121, chainType:0, linkType:3, embeded:1
LinkID: 76, pJointSet:124, nJointSet:193, boundPair:154, chainType:0, linkType:0, embeded:1
LinkID: 77, pJointSet:193, nJointSet:54, boundPair:151, chainType:0, linkType:1, embeded:1
LinkID: 78, pJointSet:54, nJointSet:15, boundPair:80, chainType:0, linkType:2, embeded:1
LinkID: 79, pJointSet:15, nJointSet:41, boundPair:33, chainType:0, linkType:3, embeded:1
LinkID: 80, pJointSet:54, nJointSet:15, boundPair:78, chainType:1, linkType:0, embeded:1
LinkID: 81, pJointSet:15, nJointSet:49, boundPair:87, chainType:1, linkType:1, embeded:1
LinkID: 82, pJointSet:49, nJointSet:64, boundPair:104, chainType:1, linkType:2, embeded:1
LinkID: 83, pJointSet:64, nJointSet:104, boundPair:-1, chainType:1, linkType:3, embeded:0
LinkID: 84, pJointSet:105, nJointSet:106, boundPair:-1, chainType:1, linkType:0, embeded:0
LinkID: 85, pJointSet:106, nJointSet:60, boundPair:-1, chainType:1, linkType:1, embeded:0
LinkID: 86, pJointSet:60, nJointSet:49, boundPair:48, chainType:1, linkType:2, embeded:1
LinkID: 87, pJointSet:49, nJointSet:15, boundPair:81, chainType:1, linkType:3, embeded:1
LinkID: 88, pJointSet:110, nJointSet:54, boundPair:150, chainType:1, linkType:0, embeded:1
LinkID: 89, pJointSet:54, nJointSet:53, boundPair:43, chainType:1, linkType:1, embeded:1
LinkID: 90, pJointSet:53, nJointSet:124, boundPair:92, chainType:1, linkType:2, embeded:1
LinkID: 91, pJointSet:124, nJointSet:114, boundPair:153, chainType:1, linkType:3, embeded:1
LinkID: 92, pJointSet:53, nJointSet:124, boundPair:90, chainType:0, linkType:0, embeded:1
LinkID: 93, pJointSet:124, nJointSet:19, boundPair:99, chainType:0, linkType:1, embeded:1
LinkID: 94, pJointSet:19, nJointSet:57, boundPair:100, chainType:0, linkType:2, embeded:1
LinkID: 95, pJointSet:57, nJointSet:56, boundPair:45, chainType:0, linkType:3, embeded:1
LinkID: 96, pJointSet:120, nJointSet:121, boundPair:-1, chainType:0, linkType:0, embeded:0
LinkID: 97, pJointSet:121, nJointSet:50, boundPair:159, chainType:0, linkType:1, embeded:1
LinkID: 98, pJointSet:50, nJointSet:19, boundPair:40, chainType:0, linkType:2, embeded:1
LinkID: 99, pJointSet:19, nJointSet:124, boundPair:93, chainType:0, linkType:3, embeded:1
LinkID: 100, pJointSet:19, nJointSet:57, boundPair:94, chainType:1, linkType:0, embeded:1
LinkID: 101, pJointSet:57, nJointSet:83, boundPair:67, chainType:1, linkType:1, embeded:1
LinkID: 102, pJointSet:83, nJointSet:128, boundPair:-1, chainType:1, linkType:2, embeded:1
LinkID: 103, pJointSet:128, nJointSet:129, boundPair:-1, chainType:1, linkType:3, embeded:0
LinkID: 104, pJointSet:49, nJointSet:64, boundPair:82, chainType:0, linkType:0, embeded:1
LinkID: 105, pJointSet:64, nJointSet:63, boundPair:51, chainType:0, linkType:1, embeded:1
LinkID: 106, pJointSet:63, nJointSet:133, boundPair:52, chainType:0, linkType:2, embeded:1
LinkID: 107, pJointSet:133, nJointSet:134, boundPair:-1, chainType:0, linkType:3, embeded:0
LinkID: 108, pJointSet:135, nJointSet:136, boundPair:-1, chainType:1, linkType:0, embeded:0
LinkID: 109, pJointSet:136, nJointSet:137, boundPair:-1, chainType:1, linkType:1, embeded:0
LinkID: 110, pJointSet:137, nJointSet:67, boundPair:112, chainType:1, linkType:2, embeded:1
LinkID: 111, pJointSet:67, nJointSet:133, boundPair:53, chainType:1, linkType:3, embeded:1
LinkID: 112, pJointSet:137, nJointSet:67, boundPair:110, chainType:0, linkType:0, embeded:1
LinkID: 113, pJointSet:67, nJointSet:73, boundPair:59, chainType:0, linkType:1, embeded:1
LinkID: 114, pJointSet:73, nJointSet:143, boundPair:-1, chainType:0, linkType:2, embeded:1
